t1,t2,t3,t4,t5,t6
3.14159265358979,-1.67551608191456,2.0943951023932,-3.46703948427047,-2.12469257051196,1.92732457270505
3.14159265358979,-1.67551608191456,1.83259571459405,-1.9612896265605,-1.99236325774636,0.252929843419699
3.14159265358979,-1.67551608191456,1.5707963267949,-0.504588509138674,-2.56691949004221,0.951843841000032
3.14159265358979,-1.67551608191456,1.30899693899575,-2.8247942339591,-1.77436051364262,2.86103596267566
3.14159265358979,-1.46607657167524,-2,-3.34700390638464,-2.28164629072041,2.65746630371688
3.14159265358979,-1.46607657167524,-2.0943951023932,-2.92048317560784,-1.76810223083446,1.25963641668007
3.14159265358979,-1.46607657167524,-1.83259571459405,-1.17225496975422,-2.57409823163768,2.64648842505726
3.14159265358979,-1.46607657167524,-1.5707963267949,-2.72383356230747,-1.86164872451193,0.138327566945634
3.14159265358979,-1.46607657167524,-1.30899693899575,-1.49684783842326,-2.21007827573321,2.63314509458848
3.14159265358979,-1.46607657167524,2,-3.21246357749345,-2.34575541209043,1.42578438715729
3.14159265358979,-1.46607657167524,2.0943951023932,-0.835342887515465,-2.00647296946697,0.96888509325797
3.14159265358979,-1.46607657167524,1.83259571459405,-3.12994395727757,-2.31503322282699,1.50075560576047
3.14159265358979,-1.46607657167524,1.5707963267949,-3.36282874279293,-2.3798078913519,0.049425383070083
3.14159265358979,-1.46607657167524,1.30899693899575,-3.17405708729368,-2.5835564834388,1.1588394480662
3.14159265358979,-1.25663706143592,-2,0.407933800053097,-1.80781115532989,2.37271427363512
3.14159265358979,-1.25663706143592,-2.0943951023932,-0.451172708881353,-2.02583752870673,1.81667504542908
3.14159265358979,-1.25663706143592,-1.83259571459405,-0.557532659878107,-1.92679538595743,3.11916667205794
3.14159265358979,-1.25663706143592,-1.5707963267949,-1.72929292161134,-2.25889183831827,0.667633454053251
3.14159265358979,-1.25663706143592,-1.30899693899575,-2.52417004882524,-1.90119673210063,1.89497467259136
3.14159265358979,-1.25663706143592,2,0.142097424598565,-2.51148687706104,1.51447347829748
3.14159265358979,-1.25663706143592,2.0943951023932,0.079747025988694,-2.09502582713138,2.40651206946705
3.14159265358979,-1.25663706143592,1.83259571459405,-2.43201616552169,-2.15517211421185,1.00081030961751
3.14159265358979,-1.25663706143592,1.5707963267949,-3.1962859957395,-1.94949453929889,1.83265871384929
3.14159265358979,-1.25663706143592,1.30899693899575,0.219940872478302,-2.31814207334833,2.25419199128351
3.14159265358979,-1.0471975511966,-2,-2.04544689135914,-2.31516638200318,1.09791448640043
3.14159265358979,-1.0471975511966,-2.0943951023932,-3.21251151260858,-2.10188550801881,0.637886559516182
3.14159265358979,-1.0471975511966,-1.83259571459405,-3.36559043224657,-1.97216346169107,2.33046006168619
3.14159265358979,-1.0471975511966,-1.5707963267949,-2.68522451347643,-2.57828910631701,3.0644014960784
3.14159265358979,-1.0471975511966,-1.30899693899575,-0.29229662208444,-1.85540726404944,2.34850295468733
3.14159265358979,-1.0471975511966,2,-2.76361323865759,-2.24198759558664,2.10761591961265
3.14159265358979,-1.0471975511966,2.0943951023932,-2.65694791249291,-2.00614251896376,2.90491869455754
3.14159265358979,-1.0471975511966,1.83259571459405,-3.23412975367789,-2.05807763287906,1.34287221888301
3.14159265358979,-1.0471975511966,1.5707963267949,-0.536139798374192,-2.04240286315758,2.24688774813885
3.14159265358979,-1.0471975511966,1.30899693899575,-0.49683303810427,-1.94417112161216,1.03303627562142
3.14159265358979,-0.837758040957278,-2,0.435702075427611,-2.39621758504791,0.103646093906391
3.14159265358979,-0.837758040957278,-2.0943951023932,-0.33717434965537,-2.46099214623933,0.985201872276897
3.14159265358979,-0.837758040957278,-1.83259571459405,-0.501845735968815,-2.11992764737823,1.93260781150541
3.14159265358979,-0.837758040957278,-1.5707963267949,-0.775182708131633,-2.03209809172928,2.46349359922954
3.14159265358979,-0.837758040957278,-1.30899693899575,-0.321987085613327,-2.57622986446718,1.92155657913746
3.14159265358979,-0.837758040957278,2,-0.965056237509977,-1.83523515509012,0.683717282762423
3.14159265358979,-0.837758040957278,2.0943951023932,-3.25508032982886,-1.92268309157525,2.24991638850552
3.14159265358979,-0.837758040957278,1.83259571459405,-2.42759045837572,-2.39602783730438,3.04018604289156
3.14159265358979,-0.837758040957278,1.5707963267949,0.253556954148835,-2.51812073239662,2.28361610186591
3.14159265358979,-0.837758040957278,1.30899693899575,-2.21777540950428,-2.2870084733647,2.11327099059813
